0.09989042814968974
0.1053105216545017
0.11132262234305511
0.1180229820829653
0.12552795428674937
0.1339786887757798
0.14354670754900545
0.1544401305941506
0.16690970193344642
0.18125235391936637
0.19780696738899042
0.21693055542627912
0.23893054326978921
0.26390741084475045
0.291436981220473
0.3200347442047593
0.34652740723269426
0.36597373145218787
0.37322143962741405
0.36597373145218737
0.3465274072326936
0.3200347442047584
0.29143698122047207
0.2639074108447496
0.23893054326978846
0.21693055542627845
0.1978069673889899
0.18125235391936584
0.16690970193344598
0.15444013059415024
0.14354670754900511
0.1339786887757795
0.1255279542867491
0.11802298208296509
0.11132262234305493
0.10531052165450153
0.09989042814968957
